source,label,subclass,group_id,file,origin_file
recordings_aux,UXO,mortar_shell,2023-09-21_104749,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_104749__0796.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_104749__0796.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105017,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105017__0080.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105017__0080.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105017,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105017__0249.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105017__0249.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105017,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105017__0418.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105017__0418.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105017,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105017__0587.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105017__0587.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105017,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105017__0756.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105017__0756.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105230,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105230__0072.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105230__0072.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105230,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105230__0263.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105230__0263.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105230,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105230__0454.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105230__0454.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105230,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105230__0646.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105230__0646.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105230,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105230__0837.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105230__0837.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105856,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105856__0150.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105856__0150.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105856,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105856__0201.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105856__0201.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105856,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105856__0252.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105856__0252.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105856,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105856__0304.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105856__0304.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_105856,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105856__0355.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_105856__0355.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110049,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110049__0058.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110049__0058.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110049,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110049__0106.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110049__0106.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110049,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110049__0154.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110049__0154.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110049,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110049__0202.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110049__0202.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110049,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110049__0250.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110049__0250.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110229,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110229__0125.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110229__0125.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110229,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110229__0181.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110229__0181.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110229,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110229__0237.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110229__0237.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110229,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110229__0294.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110229__0294.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110229,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110229__0350.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110229__0350.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110411,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110411__0190.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110411__0190.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110411,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110411__0262.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110411__0262.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110411,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110411__0335.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110411__0335.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110411,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110411__0408.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110411__0408.jpg
recordings_aux,UXO,mortar_shell,2023-09-21_110411,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110411__0480.jpg,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_recordings_optical_v1\UXO\mortar_shell\15cm_mortar__2023-09-21_110411__0480.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0000,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0000__frame0000001__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0000_frame0000001.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0000,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0000__frame0000309__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0000_frame0000309.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0001,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0001__frame0000001__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0001_frame0000001.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0001,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0001__frame0000428__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0001_frame0000428.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0002,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0002__frame0000003__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0002_frame0000003.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0002,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0002__frame0000690__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0002_frame0000690.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0003,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0003__frame0000001__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0003_frame0000001.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0003,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0003__frame0000329__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0003_frame0000329.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0004,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0004__frame0000002__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0004_frame0000002.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0004,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0004__frame0000472__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0004_frame0000472.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0010,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0010__frame0000001__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0010_frame0000001.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0010,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0010__frame0000250__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\bio0010_frame0000250.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0011,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0011__frame0000165__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\bio0011_frame0000165.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0011,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0011__frame0000529__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0011_frame0000529.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0012,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0012__frame0000033__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\bio0012_frame0000033.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0012,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0012__frame0000458__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0012_frame0000458.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0013,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0013__frame0000012__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0013_frame0000012.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0013,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0013__frame0000273__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0013_frame0000273.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0014,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0014__frame0000001__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0014_frame0000001.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0014,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0014__frame0000318__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0014_frame0000318.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0015,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0015__frame0000001__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0015_frame0000001.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0015,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0015__frame0000752__obj03.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0015_frame0000752.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0016,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0016__frame0000029__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\bio0016_frame0000029.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0016,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0016__frame0000536__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0016_frame0000536.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0017,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0017__frame0000060__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0017_frame0000060.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0017,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0017__frame0000403__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0017_frame0000403.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0018,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0018__frame0000001__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\bio0018_frame0000001.jpg
trash_icra19,non_UXO,bio,trash_bio_bio0018,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\bio0018__frame0000274__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0018_frame0000274.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0075,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0075__frame0000121__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0075_frame0000121.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0075,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0075__frame0000458__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0075_frame0000458.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0084,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0084__frame0000040__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0084_frame0000040.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0084,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0084__frame0000069__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0084_frame0000069.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0212,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0212__frame0000020__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0212_frame0000020.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0212,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0212__frame0000053__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0212_frame0000053.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0214,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0214__frame0000004__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0214_frame0000004.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0214,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0214__frame0000066__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0214_frame0000066.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0228,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0228__frame0000021__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0228_frame0000021.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0228,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0228__frame0000036__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0228_frame0000036.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0243,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0243__frame0000035__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0243_frame0000035.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0243,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0243__frame0000051__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0243_frame0000051.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0304,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0304__frame0000026__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0304_frame0000026.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0304,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0304__frame0000030__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0304_frame0000030.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0747,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0747__frame0000361__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0747_frame0000361.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0747,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0747__frame0000404__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0747_frame0000404.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0749,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0749__frame0000117__obj03.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0749_frame0000117.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0749,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0749__frame0000153__obj04.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0749_frame0000153.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0751,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0751__frame0000169__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0751_frame0000169.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0751,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0751__frame0000186__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0751_frame0000186.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0753,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0753__frame0000089__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0753_frame0000089.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0753,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0753__frame0000165__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0753_frame0000165.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0760,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0760__frame0000067__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0760_frame0000067.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0760,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0760__frame0000070__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0760_frame0000070.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0865,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0865__frame0000013__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0865_frame0000013.jpg
trash_icra19,non_UXO,bio,trash_bio_obj0865,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj0865__frame0000023__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0865_frame0000023.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1073,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1073__frame0000026__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1073_frame0000026.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1073,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1073__frame0000034__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1073_frame0000034.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1074,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1074__frame0000013__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1074_frame0000013.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1074,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1074__frame0000017__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1074_frame0000017.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1087,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1087__frame0000205__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1087_frame0000205.jpg
